0.35355395,2.8,0.498207
0.7252644,2.8,0.6823381
0.97384673,2.8,0.45516136
0.5976172,2.8,0.6953964
0.29895067,2.8,0.80962163
0.8243356,2.8,0.61699283
0.65772665,2.8,0.62183744
0.52485466,2.8,0.8013161
0.10556561,2.8,0.55354214
0.08279163,2.8,0.80795836
0.6418189,2.8,0.44905892
0.19375938,2.8,0.76415706
0.7308963,2.8,0.46172723
0.38209897,2.8,0.5501814
0.8727641,2.8,0.77805096
0.6413121,2.8,0.7848694
0.1429745,2.8,0.7728522
0.075543165,2.8,0.8077554
0.95821106,2.8,0.7554994
0.120379925,2.8,0.71963555
0.8553839,2.8,0.5978826
0.9675775,2.8,0.7060956
0.7239337,2.8,0.80219156
0.31286043,2.8,0.776501
0.9995733,2.8,0.57912576
0.43898576,2.8,0.71653205
0.50970393,2.8,0.74192107
0.6594645,2.8,0.78744084
0.81119347,2.8,0.79262537
0.12315357,2.8,0.57974184
0.3584484,2.8,0.60953957
0.7969621,2.8,0.5325103
0.39311516,2.8,0.6777068
0.60271037,2.8,0.49401483
0.7329262,2.8,0.8094912
0.7334348,2.8,0.74615693
0.69036126,2.8,0.8044311
0.17889428,2.8,0.79113436
0.5189118,2.8,0.4773753
0.12476456,2.8,0.7596176
0.09351927,2.8,0.7134294
0.50923014,2.8,0.73310864
0.5326757,2.8,0.7170619
0.592808,2.8,0.7136064
0.99213886,2.8,0.69864726
0.55336946,2.8,0.7972951
0.5427562,2.8,0.5414264
0.88218254,2.8,0.7777475
0.71404755,2.8,0.8062939
0.5055473,2.8,0.7955726
0.35419255,2.8,0.5682028
0.011816204,2.8,0.570548
0.93962455,2.8,0.8097819
0.22047251,2.8,0.8055227
0.74875206,2.8,0.62883246
0.41172934,2.8,0.4720939
0.22991443,2.8,0.5513484
0.43257433,2.8,0.59207344
0.4730934,2.8,0.63673866
0.41433132,2.8,0.8034731
0.16202575,2.8,0.7813274
0.092000306,2.8,0.47720972
0.30863392,2.8,0.6320003
0.4176839,2.8,0.6558368
0.010059893,2.8,0.5537143
0.1678037,2.8,0.701778
0.7266548,2.8,0.5105574
0.5371696,2.8,0.7014722
0.038953006,2.8,0.76303726
0.28506422,2.8,0.8019868
0.15617454,2.8,0.8097322
0.9468291,2.8,0.7310677
0.80775726,2.8,0.50943506
0.3101009,2.8,0.7844836
0.7185055,2.8,0.50182694
0.98240197,2.8,0.8009356
0.4636072,2.8,0.80480945
0.8826353,2.8,0.80757487
0.25210798,2.8,0.7083245
0.37928444,2.8,0.66448045
0.053631723,2.8,0.60421336
0.4762764,2.8,0.7977464
0.9564373,2.8,0.60204893
0.84072393,2.8,0.8067679
0.93750274,2.8,0.5377614
0.38660473,2.8,0.80863327
0.63777995,2.8,0.72611356
0.6535979,2.8,0.75714993
0.15248132,2.8,0.6008343
0.022408843,2.8,0.6142501
0.0024870038,2.8,0.7771542
0.9202734,2.8,0.79728603
0.46552795,2.8,0.53390795
0.73305863,2.8,0.4879506
0.9780326,2.8,0.7459029
0.19067508,2.8,0.4740984
0.3149534,2.8,0.74655277
0.35544616,2.8,0.6182991
0.14158565,2.8,0.6759726
0.5482467,2.8,0.8066608
0.3331604,2.8,0.6043461
0.7958122,2.8,0.66099
0.42983425,2.8,0.8002801
0.3318904,2.8,0.7949597
0.35250098,2.8,0.47950867
0.48877317,2.8,0.7849143
0.7564565,2.8,0.46301988
0.7593347,2.8,0.80939615
0.4720031,2.8,0.71918154
0.15229887,2.8,0.712398
0.3457039,2.8,0.79238474
0.023400843,2.8,0.7661306
0.4122011,2.8,0.78556156
0.24532914,2.8,0.676767
0.74011207,2.8,0.80638117
0.87654203,2.8,0.7390878
0.91515166,2.8,0.5749275
0.57878727,2.8,0.80965275
0.94318134,2.8,0.71651936
0.35705292,2.8,0.6865132
0.89366937,2.8,0.8092979
0.8767383,2.8,0.7970209
0.16016614,2.8,0.44271868
0.94894814,2.8,0.804718
0.32359082,2.8,0.7510824
0.64861465,2.8,0.5179208
0.35768217,2.8,0.5427909
0.4120624,2.8,0.7638616
0.5636976,2.8,0.5253696
0.08905476,2.8,0.7936991
0.19969136,2.8,0.78504914
0.5352063,2.8,0.7631803
0.09780997,2.8,0.8093507
0.64595634,2.8,0.77706707
0.7017473,2.8,0.6628807
0.94790655,2.8,0.7772943
0.6210264,2.8,0.78847855
0.7382213,2.8,0.7028718
0.5518906,2.8,0.6980212
0.38343453,2.8,0.7622139
0.599676,2.8,0.64695597
0.0026103854,2.8,0.596349
0.21746373,2.8,0.795071
0.7416051,2.8,0.7804135
0.8662105,2.8,0.561115
0.52924436,2.8,0.64903224
0.5020853,2.8,0.7283233
0.6141126,2.8,0.50879675
0.7532097,2.8,0.60443246
0.90788966,2.8,0.6044115
0.094483376,2.8,0.79260033
0.49300987,2.8,0.4839262
0.1759566,2.8,0.6531362
0.71436286,2.8,0.49555072
0.7543711,2.8,0.80464774
0.5430766,2.8,0.583405
0.0015476346,2.8,0.59099984
0.769343,2.8,0.77694744
0.8561504,2.8,0.75034344
0.48053384,2.8,0.5011575
0.96167094,2.8,0.7855162
0.3085186,2.8,0.7997836
0.121391594,2.8,0.67108965
0.475811,2.8,0.49109718
0.57390857,2.8,0.80897814
0.06730384,2.8,0.7446469
0.48065215,2.8,0.8053385
0.6105297,2.8,0.6449692
0.41616184,2.8,0.5792767
0.46434915,2.8,0.6596115
0.41598558,2.8,0.7404547
0.7986138,2.8,0.72123563
0.20045775,2.8,0.80007654
0.7200064,2.8,0.666281
0.73109883,2.8,0.6502925
0.8098754,2.8,0.7116014
0.67479575,2.8,0.809511
0.28085488,2.8,0.59463733
0.5696802,2.8,0.71584064
0.94697803,2.8,0.4465073
0.7105537,2.8,0.5721819
0.7670599,2.8,0.7673558
0.42779857,2.8,0.70105135
0.6250106,2.8,0.61746514
