0.7296908,2.4,0.78944415
0.93919766,2.4,0.62594026
0.05736792,2.4,1.0596093
0.6996229,2.4,0.8103406
0.19905841,2.4,1.0402316
0.96602196,2.4,0.60294867
0.60012174,2.4,0.8743466
0.57367307,2.4,0.8899659
0.35291314,2.4,0.9953233
0.79341584,2.4,0.7429167
0.6202329,2.4,0.8620697
0.503117,2.4,0.9286062
0.7887574,2.4,0.7464178
0.28201216,2.4,1.0190523
0.751139,2.4,0.7741173
0.9081275,2.4,0.6520249
0.097860634,2.4,1.0562538
0.60852295,2.4,0.8692604
0.8432548,2.4,0.704509
0.9693054,2.4,0.6001054
0.11880994,2.4,1.0538312
0.057827234,2.4,1.059581
0.34290445,2.4,0.99898195
0.28741115,2.4,1.0174254
0.6683151,2.4,0.831349
0.7901475,2.4,0.74537414
0.124103844,2.4,1.0531437
0.5045264,2.4,0.9278788
0.082686484,2.4,1.0577167
0.241014,2.4,1.0304177
0.012262285,2.4,1.0612806
0.6230596,2.4,0.8603167
0.29391605,2.4,1.0154275
0.6799996,2.4,0.8235992
0.30691648,2.4,1.0113012
0.09698939,2.4,1.0563451
0.8877245,2.4,0.6688244
0.5632963,2.4,0.8959273
0.3882203,2.4,0.9816154
0.09504092,2.4,1.0565447
0.15259236,2.4,1.0489384
0.56237674,2.4,0.8964513
0.4740951,2.4,0.9431817
0.74424857,2.4,0.7790791
0.30389857,2.4,1.0122746
0.71634024,2.4,0.7988084
0.9339917,2.4,0.6303526
0.75489736,2.4,0.77139664
0.0047314763,2.4,1.0613478
0.8794304,2.4,0.6755788
0.018707752,2.4,1.0611757
0.75797033,2.4,0.76916546
0.86084974,2.4,0.6905457
0.73007286,2.4,0.78917444
0.0412724,2.4,1.0604568
0.08027965,2.4,1.0579264
0.8809352,2.4,0.6743565
0.8534909,2.4,0.69641125
0.1527878,2.4,1.0489057
0.81155664,2.4,0.7291359
0.7735675,2.4,0.7577266
0.39879465,2.4,0.97726905
0.13811356,2.4,1.0511833
0.21772212,2.4,1.036094
0.99482536,2.4,0.57778925
0.7091927,2.4,0.8037659
0.7588689,2.4,0.7685109
0.3606251,2.4,0.99243474
0.26914388,2.4,1.022807
0.33485097,2.4,1.0018525
0.40351713,2.4,0.9752915
0.50406575,2.4,0.9281172
0.38659596,2.4,0.98227227
0.24592549,2.4,1.0291471
0.3105268,2.4,1.0101254
0.3312915,2.4,1.0031005
0.65756017,2.4,0.8383849
0.3751017,2.4,0.98685265
0.3026759,2.4,1.0126663
0.3796509,2.4,0.9850558
0.33454317,2.4,1.0019606
