0.08759105,0.8,1.1227386
0.002510786,0.8,1.1270826
0.7338377,0.8,0.83633304
0.75162977,0.8,0.8227674
0.35518813,0.8,1.0564718
0.27009004,0.8,1.0860624
0.22955137,0.8,1.0973969
0.640399,0.8,0.90316176
0.17995578,0.8,1.1088028
0.5753476,0.8,0.9450906
0.85120994,0.8,0.74220026
0.80594873,0.8,0.7797715
0.63810277,0.8,0.9047075
0.078537464,0.8,1.1235886
0.90926784,0.8,0.6918106
0.580825,0.8,0.9417112
0.70048106,0.8,0.8610536
0.9643853,0.8,0.64183515
0.58044523,0.8,0.9419465
0.2554556,0.8,1.0903621
0.7734352,0.8,0.8057899
0.108757734,0.8,1.1203907
0.19599342,0.8,1.105413
0.48053026,0.8,0.9990191
0.97582823,0.8,0.6312116
0.79706925,0.8,0.7869601
0.46901304,0.8,1.0049684
0.84333044,0.8,0.74885124
0.9744834,0.8,0.63246477
0.33627433,0.8,1.0637197
0.7424189,0.8,0.8298221
0.47670865,0.8,1.0010078
0.4610145,0.8,1.0090213
0.8658006,0.8,0.7297631
0.05127442,0.8,1.125592
0.12419474,0.8,1.1183596
0.95058614,0.8,0.65453357
0.9352867,0.8,0.6684693
0.07276714,0.8,1.1240821
0.5055303,0.8,0.9856513
0.52694595,0.8,0.9737105
0.2746896,0.8,1.0846615
0.68066907,0.8,0.87528735
0.1605891,0.8,1.1125159
0.32577795,0.8,1.0675769
0.5687451,0.8,0.94912606
0.27937555,0.8,1.0832129
0.12762523,0.8,1.1178727
0.9832741,0.8,0.62425625
0.06086403,0.8,1.1249828
0.27405292,0.8,1.0848572
0.020048916,0.8,1.1268556
0.19883996,0.8,1.1047816
0.1415605,0.8,1.1157568
0.2900282,0.8,1.0798283
0.9756649,0.8,0.6313639
0.68023664,0.8,0.8755949
0.011358857,0.8,1.127012
0.49749613,0.8,0.99001527
0.75726265,0.8,0.81841844
0.13783228,0.8,1.1163435
0.41844183,0.8,1.0295017
0.84446055,0.8,0.7478997
0.119101524,0.8,1.1190593
0.7639556,0.8,0.8132174
0.37167668,0.8,1.049845
0.8576709,0.8,0.7367112
0.023284614,0.8,1.1267757
0.4764217,0.8,1.0011567
0.4870221,0.8,0.99560726
0.0141747,0.8,1.1269696
0.89101154,0.8,0.7079126
0.44536728,0.8,1.0167631
0.1785115,0.8,1.1090951
0.0037981272,0.8,1.1270776
0.41495883,0.8,1.0310956
0.09340471,0.8,1.1221445
0.7797496,0.8,0.80080265
0.079684615,0.8,1.1234865
0.01727289,0.8,1.1269145
0.68653846,0.8,0.87110585
0.18509424,0.8,1.1077483
0.6927521,0.8,0.86664665
0.8538925,0.8,0.7399246
0.90358645,0.8,0.6968462
0.12054998,0.8,1.1188629
0.17299187,0.8,1.1101868
0.2094912,0.8,1.1023378
0.78729206,0.8,0.79480314
0.94355243,0.8,0.6609599
0.67068917,0.8,0.8823279
0.37801957,0.8,1.0472198
0.85953325,0.8,0.735124
0.58280116,0.8,0.9404846
0.9172186,0.8,0.6847266
0.83851326,0.8,0.75289595
0.040345788,0.8,1.1261592
0.84937847,0.8,0.7437497
0.96377534,0.8,0.64239836
0.8614714,0.8,0.7334689
0.6898546,0.8,0.8687305
0.95934564,0.8,0.64648736
0.32494026,0.8,1.0678802
0.63599515,0.8,0.9061223
0.25271696,0.8,1.09114
0.66978943,0.8,0.88295966
0.05739522,0.8,1.125215
0.13054198,0.8,1.1174467
0.4881513,0.8,0.99500954
0.3547147,0.8,1.0566585
0.051930368,0.8,1.1255529
0.6863668,0.8,0.87122864
0.012014806,0.8,1.127002
0.059373736,0.8,1.1250844
0.3303271,0.8,1.0659201
0.014289975,0.8,1.1269689
0.85774183,0.8,0.73665136
0.09713954,0.8,1.121742
0.86337554,0.8,0.73184055
0.2542473,0.8,1.0907061
0.8370941,0.8,0.7540828
0.49465227,0.8,0.9915435
0.26733714,0.8,1.0868881
0.41197872,0.8,1.0324483
0.5775736,0.8,0.94372046
0.13075131,0.8,1.1174166
0.5719814,0.8,0.9471531
0.874151,0.8,0.7225763
0.6586732,0.8,0.8906911
0.20628798,0.8,1.1030862
0.40324867,0.8,1.03636
0.4299273,0.8,1.0241587
0.7588375,0.8,0.8171975
0.19953626,0.8,1.1046257
0.9684074,0.8,0.63811034
0.935013,0.8,0.6687171
0.37948245,0.8,1.0466082
0.7739844,0.8,0.80535734
0.13010395,0.8,1.117512
0.12977368,0.8,1.1175606
0.32239687,0.8,1.068794
0.44040984,0.8,1.0191641
0.7045218,0.8,0.8581091
0.65351635,0.8,0.8942405
0.043308496,0.8,1.1260185
0.100296974,0.8,1.1213889
0.2367717,0.8,1.095511
0.90327686,0.8,0.69712
0.14437652,0.8,1.1153026
0.35867393,0.8,1.0550954
0.7933552,0.8,0.78994817
0.93356997,0.8,0.67002314
0.8308202,0.8,0.75931656
0.93267405,0.8,0.67083365
0.94869757,0.8,0.6562621
0.64211917,0.8,0.9019998
0.89232075,0.8,0.706765
0.25061548,0.8,1.0917318
0.39092314,0.8,1.041748
0.5782262,0.8,0.943318
0.5510105,0.8,0.9597615
0.7293548,0.8,0.83971006
0.45323455,0.8,1.0129018
0.6096028,0.8,0.9234967
0.5469044,0.8,0.9621811
0.1611504,0.8,1.1124139
0.2338174,0.8,1.0962887
0.48458928,0.8,0.99689066
0.14671922,0.8,1.1149175
0.034739852,0.8,1.1263983
0.36898994,0.8,1.050945
0.04161042,0.8,1.1261005
0.780059,0.8,0.80055654
0.6652978,0.8,0.8860957
0.079466045,0.8,1.1235056
0.8275539,0.8,0.7620298
0.90902305,0.8,0.69202805
0.22185367,0.8,1.0993466
0.37197977,0.8,1.0497215
0.94587946,0.8,0.65883696
0.061196566,0.8,1.1249592
0.7076986,0.8,0.855784
0.16892564,0.8,1.11097
0.7725832,0.8,0.80646014
0.37692785,0.8,1.0476744
0.07782298,0.8,1.1236532
0.9036419,0.8,0.6967972
0.60056734,0.8,0.9292982
0.4320194,0.8,1.0231705
0.7828649,0.8,0.79832995
0.78669244,0.8,0.7952812
0.18537092,0.8,1.1076913
0.14470953,0.8,1.115248
0.11135316,0.8,1.1200676
0.42465132,0.8,1.0266297
0.19866991,0.8,1.1048195
0.3658054,0.8,1.052238
0.9319703,0.8,0.6714701
0.67286974,0.8,0.88079876
0.47334528,0.8,1.002746
0.1690759,0.8,1.1109412
0.8795852,0.8,0.7178713
0.27751672,0.8,1.0837901
0.3753448,0.8,1.0483325
0.8844555,0.8,0.7136378
0.85260415,0.8,0.74101907
0.51565075,0.8,0.98006433
0.30638635,0.8,1.0743933
0.2078507,0.8,1.1027234
0.7492595,0.8,0.8245892
0.81084996,0.8,0.775779
0.3454342,0.8,1.0602567
0.7593462,0.8,0.8168031
0.81716245,0.8,0.77060777
0.25634938,0.8,1.090105
0.17965716,0.8,1.1088645
0.50608265,0.8,0.9853495
0.19580811,0.8,1.1054535
0.5278267,0.8,0.9732102
0.58659923,0.8,0.9381183
0.50088835,0.8,0.98817956
0.3504576,0.8,1.058321
0.6452484,0.8,0.8998818
0.20955199,0.8,1.102324
0.3611101,0.8,1.0541255
0.9697153,0.8,0.63689667
0.1293912,0.8,1.1176159
0.88054705,0.8,0.7170371
0.5817755,0.8,0.94112206
0.13279724,0.8,1.1171129
0.29076892,0.8,1.0795889
0.67015785,0.8,0.88270086
0.35883838,0.8,1.0550303
0.31451035,0.8,1.0715868
0.581625,0.8,0.9412152
0.7696623,0.8,0.80875427
0.73525804,0.8,0.8352593
0.84402776,0.8,0.7482643
0.09171027,0.8,1.1223211
0.36479717,0.8,1.0526452
0.42414647,0.8,1.0268644
0.053762615,0.8,1.1254435
0.32675666,0.8,1.0672228
0.06135547,0.8,1.1249485
0.3749827,0.8,1.0484824
0.8153397,0.8,0.77210426
0.98328024,0.8,0.62425
0.5355513,0.8,0.96878636
0.7010493,0.8,0.8606398
0.5610557,0.8,0.95377403
0.37677562,0.8,1.0477378
0.98747057,0.8,0.62032
0.46169734,0.8,1.0086782
