0.08759105,0.8,0.71501464
0.002510786,0.8,0.71776944
0.7338377,0.8,0.5325934
0.75162977,0.8,0.52394944
0.35518813,0.8,0.6728241
0.27009004,0.8,0.6916676
0.22955137,0.8,0.6988851
0.640399,0.8,0.57517207
0.17995578,0.8,0.70614684
0.5753476,0.8,0.6018824
0.85120994,0.8,0.47260398
0.80594873,0.8,0.49654955
0.63810277,0.8,0.5761569
0.078537464,0.8,0.71555513
0.90926784,0.8,0.44048402
0.580825,0.8,0.5997299
0.70048106,0.8,0.54834473
0.9643853,0.8,0.4086224
0.58044523,0.8,0.5998796
0.2554556,0.8,0.6944056
0.7734352,0.8,0.5131306
0.108757734,0.8,0.7135214
0.19599342,0.8,0.7039887
0.48053026,0.8,0.6362332
0.97582823,0.8,0.4018489
0.79706925,0.8,0.501131
0.46901304,0.8,0.6400224
0.84333044,0.8,0.47684294
0.9744834,0.8,0.40264794
0.33627433,0.8,0.6774399
0.7424189,0.8,0.52844465
0.47670865,0.8,0.6374999
0.4610145,0.8,0.6426037
0.8658006,0.8,0.4646767
0.05127442,0.8,0.7168275
0.12419474,0.8,0.7122291
0.95058614,0.8,0.41671887
0.9352867,0.8,0.4256036
0.07276714,0.8,0.715869
0.5055303,0.8,0.62771857
0.52694595,0.8,0.6201127
0.2746896,0.8,0.69077575
0.68066907,0.8,0.5574135
0.1605891,0.8,0.70851016
0.32577795,0.8,0.6798963
0.5687451,0.8,0.6044531
0.27937555,0.8,0.6898533
0.12762523,0.8,0.7119195
0.9832741,0.8,0.39741388
0.06086403,0.8,0.7164409
0.27405292,0.8,0.6909004
0.020048916,0.8,0.7176277
0.19883996,0.8,0.7035865
0.1415605,0.8,0.710573
0.2900282,0.8,0.6876983
0.9756649,0.8,0.4019461
0.68023664,0.8,0.5576094
0.011358857,0.8,0.71772593
0.49749613,0.8,0.6304982
0.75726265,0.8,0.521178
0.13783228,0.8,0.7109463
0.41844183,0.8,0.65564775
0.84446055,0.8,0.47623676
0.119101524,0.8,0.7126743
0.7639556,0.8,0.5178637
0.37167668,0.8,0.6686037
0.8576709,0.8,0.46910533
0.023284614,0.8,0.71757716
0.4764217,0.8,0.6375945
0.4870221,0.8,0.63406
0.0141747,0.8,0.7176994
0.89101154,0.8,0.45074844
0.44536728,0.8,0.64753443
0.1785115,0.8,0.7063328
0.0037981272,0.8,0.71776634
0.41495883,0.8,0.6566629
0.09340471,0.8,0.7146367
0.7797496,0.8,0.5099524
0.079684615,0.8,0.71549004
0.01727289,0.8,0.7176647
0.68653846,0.8,0.5547492
0.18509424,0.8,0.7054753
0.6927521,0.8,0.55190814
0.8538925,0.8,0.4711536
0.90358645,0.8,0.4436941
0.12054998,0.8,0.71254945
