0.29299253,0.4,0.1685093
0.052160203,0.4,0.17599212
0.923961,0.4,0.10546312
0.28479272,0.4,0.16893359
0.21337956,0.4,0.1721327
0.5528351,0.4,0.149318
0.88537693,0.4,0.110755034
0.45056105,0.4,0.15815708
0.8532139,0.4,0.115052976
0.62538433,0.4,0.14211425
0.11434263,0.4,0.17506376
0.7545985,0.4,0.12753433
0.013857603,0.4,0.17621142
0.8444276,0.4,0.11620835
0.72275805,0.4,0.13132367
0.3294385,0.4,0.1664835
0.5735801,0.4,0.14733446
0.020113349,0.4,0.17619371
0.44996017,0.4,0.15820412
0.7942865,0.4,0.12264261
0.14887935,0.4,0.17424288
0.7549128,0.4,0.12749648
0.77842826,0.4,0.124619186
0.88476354,0.4,0.11083792
0.6535579,0.4,0.13912006
0.24338233,0.4,0.17089804
0.47815502,0.4,0.1559296
0.06009364,0.4,0.17591327
0.04764408,0.4,0.17603202
0.7932116,0.4,0.1227781
0.66395366,0.4,0.13798851
0.8512108,0.4,0.11531739
0.2543968,0.4,0.17040466
0.9868318,0.4,0.09654342
0.20889145,0.4,0.1723037
0.1378414,0.4,0.17452867
0.17419434,0.4,0.17350394
0.6524705,0.4,0.13923755
0.48140275,0.4,0.15566011
0.31007558,0.4,0.16758738
0.72388464,0.4,0.13119163
0.9473685,0.4,0.10218409
0.8469037,0.4,0.1158839
0.7946101,0.4,0.12260222
0.9221237,0.4,0.105718575
0.10569888,0.4,0.17523518
0.82110256,0.4,0.11923624
0.3698498,0.4,0.16397384
0.84414715,0.4,0.11624559
0.35951817,0.4,0.16464117
0.71457297,0.4,0.13227744
0.5998513,0.4,0.14473443
0.47246748,0.4,0.15639839
0.1342197,0.4,0.17461798
0.21317601,0.4,0.17214057
0.4379394,0.4,0.15913595
0.018226445,0.4,0.17619967
0.14012563,0.4,0.17447136
0.070849895,0.4,0.17578764
0.8148376,0.4,0.12003913
0.7073759,0.4,0.13310932
0.6110999,0.4,0.14359151
0.56510556,0.4,0.14815217
0.3710028,0.4,0.16389836
0.9914921,0.4,0.095868565
0.030966938,0.4,0.17614655
0.61888945,0.4,0.14278936
0.17956817,0.4,0.1733323
0.92515284,0.4,0.10529737
0.12588072,0.4,0.1748138
0.79084253,0.4,0.123074286
0.13548058,0.4,0.17458697
0.18899721,0.4,0.17301816
0.2888142,0.4,0.1687267
0.28762525,0.4,0.16878834
0.2055735,0.4,0.17242767
0.6692873,0.4,0.13740219
0.80848414,0.4,0.12084906
0.26266026,0.4,0.17002095
0.36973238,0.4,0.16398162
0.0076069236,0.4,0.17622098
0.13138074,0.4,0.17468597
0.48180425,0.4,0.15562618
0.1735611,0.4,0.1735241
0.76667595,0.4,0.12606542
0.5227867,0.4,0.15207833
0.37788355,0.4,0.16344231
0.8506111,0.4,0.11539641
0.6464746,0.4,0.13988315
0.69389826,0.4,0.13464993
0.38142467,0.4,0.16320491
0.6530383,0.4,0.13917632
0.5389097,0.4,0.15061395
0.44946963,0.4,0.15824269
0.8400283,0.4,0.11678392
0.007717371,0.4,0.17622106
0.19537252,0.4,0.17279685
0.17079562,0.4,0.17360972
0.014283776,0.4,0.17621012
0.83912796,0.4,0.11690166
0.46717554,0.4,0.15683031
0.7773029,0.4,0.124758475
0.17603713,0.4,0.17344546
0.26754063,0.4,0.16978844
0.85801184,0.4,0.11441887
0.4166634,0.4,0.16072847
0.028344333,0.4,0.17615975
0.8288691,0.4,0.11823459
0.55874646,0.4,0.1487592
0.15840721,0.4,0.17397837
0.587802,0.4,0.14593893
0.5662023,0.4,0.14804699
0.37240773,0.4,0.16380566
0.9735789,0.4,0.09845279
0.67850155,0.4,0.13638094
0.5152814,0.4,0.15274777
0.53750944,0.4,0.15074281
0.9340167,0.4,0.10406064
0.9386656,0.4,0.10340884
0.5772874,0.4,0.1469735
0.78041244,0.4,0.12437321
0.0058680773,0.4,0.17622267
0.6855468,0.4,0.13559242
0.60150754,0.4,0.14456737
0.35597777,0.4,0.16486584
0.95578957,0.4,0.10099211
0.20904267,0.4,0.17229815
0.2278257,0.4,0.1715583
0.701055,0.4,0.13383482
0.6218213,0.4,0.14248556
0.820352,0.4,0.1193324
0.97219896,0.4,0.09865045
0.12382424,0.4,0.17485997
0.7657877,0.4,0.12617393
0.8677798,0.4,0.11311969
0.82293034,0.4,0.11900111
0.3810498,0.4,0.1632301
0.2932114,0.4,0.1684978
0.6655034,0.4,0.13781859
0.5617,0.4,0.14847831
0.8134522,0.4,0.12021622
0.901644,0.4,0.108541705
0.47279143,0.4,0.15637195
0.41323733,0.4,0.16097806
0.60920113,0.4,0.14378548
0.55413383,0.4,0.14919567
0.006182611,0.4,0.17622279
0.8445499,0.4,0.11619223
0.73752713,0.4,0.12958127
0.4453225,0.4,0.15856628
0.3236571,0.4,0.16681981
0.7154304,0.4,0.13217784
0.7835715,0.4,0.123981565
0.4157012,0.4,0.16079858
0.3278969,0.4,0.16657358
0.93772906,0.4,0.10354069
0.7779304,0.4,0.12468078
0.14871037,0.4,0.17424771
0.8857914,0.4,0.11069932
0.44610363,0.4,0.15850532
0.47312647,0.4,0.15634444
0.23189157,0.4,0.17138985
0.21134639,0.4,0.17221053
0.61814487,0.4,0.14286639
0.72444105,0.4,0.13112636
0.275321,0.4,0.16940926
0.7304159,0.4,0.13042359
0.90854037,0.4,0.10759533
0.116105855,0.4,0.17502725
0.7981851,0.4,0.12215223
0.38358468,0.4,0.16305844
0.22908092,0.4,0.17150661
0.17560285,0.4,0.17345935
0.9622728,0.4,0.10006966
0.11288571,0.4,0.1750938
0.60286605,0.4,0.14442982
0.5390014,0.4,0.15060562
0.21511978,0.4,0.1720655
0.4077986,0.4,0.16137019
0.9161508,0.4,0.10654629
0.34145838,0.4,0.16576576
0.30006433,0.4,0.16813372
0.1458891,0.4,0.17432281
0.89712596,0.4,0.10915907
0.05171019,0.4,0.17599617
0.85986584,0.4,0.11417271
0.972176,0.4,0.09865409
0.7950495,0.4,0.1225469
0.59078324,0.4,0.1456428
0.92791533,0.4,0.104912385
0.96224976,0.4,0.10007305
0.67766494,0.4,0.13647415
0.93045694,0.4,0.10455814
0.9167987,0.4,0.10645644
0.52155936,0.4,0.15218873
0.30863214,0.4,0.16766778
0.6151912,0.4,0.1431709
0.621159,0.4,0.14255425
0.2831757,0.4,0.16901621
0.009942353,0.4,0.1762185
0.92864317,0.4,0.10481113
0.5377971,0.4,0.15071665
0.0070471168,0.4,0.17622192
0.901358,0.4,0.10858076
0.3250199,0.4,0.1667407
0.27782303,0.4,0.16928521
0.23393106,0.4,0.17130387
0.5052537,0.4,0.15362798
0.02624476,0.4,0.17616968
0.15332407,0.4,0.17412159
0.99646807,0.4,0.09514534
0.4816147,0.4,0.15564217
0.88185567,0.4,0.11123078
0.76061,0.4,0.12680545
0.15856093,0.4,0.1739741
0.5790457,0.4,0.14680171
0.73109114,0.4,0.13034351
0.5911771,0.4,0.145604
0.8889701,0.4,0.11026849
0.4182548,0.4,0.16061176
0.5327927,0.4,0.15117438
0.61751664,0.4,0.14293124
0.5388453,0.4,0.1506201
0.42679894,0.4,0.15997857
0.34514546,0.4,0.16554049
0.45178574,0.4,0.15806061
0.11754501,0.4,0.17499658
0.87544537,0.4,0.11209327
0.0473637,0.4,0.17603426
0.3328904,0.4,0.1662797
0.66679096,0.4,0.137677
0.8338982,0.4,0.11758222
0.77444565,0.4,0.12511098
0.92747885,0.4,0.10497346
0.9535738,0.4,0.10130624
0.6924618,0.4,0.13481264
0.19917977,0.4,0.1726613
0.22598982,0.4,0.17163315
0.61426216,0.4,0.14326656
0.5294673,0.4,0.15147665
0.87538123,0.4,0.11210228
0.49815464,0.4,0.15424162
0.6138886,0.4,0.14330511
0.60926926,0.4,0.14377864
0.27868813,0.4,0.1692419
0.46910393,0.4,0.15667354
0.95159054,0.4,0.101586685
0.3733415,0.4,0.16374399
0.3239873,0.4,0.16680054
0.0068068504,0.4,0.17622192
0.9271708,0.4,0.105016865
0.36505073,0.4,0.16428633
0.3901263,0.4,0.16261247
0.47530103,0.4,0.15616551
0.6441776,0.4,0.14012918
0.13747936,0.4,0.17453778
0.87503654,0.4,0.11214877
0.19686598,0.4,0.17274421
0.02495122,0.4,0.17617513
0.638375,0.4,0.14074707
0.82368624,0.4,0.11890367
0.8609624,0.4,0.114027314
0.8658476,0.4,0.11337754
0.7271281,0.4,0.13081117
0.7735751,0.4,0.12521851
0.5021282,0.4,0.15389921
0.15366983,0.4,0.17411205
0.37719882,0.4,0.1634874
0.43604648,0.4,0.15928045
0.8216663,0.4,0.11916325
0.17264819,0.4,0.17355207
0.9794074,0.4,0.097614996
0.9402977,0.4,0.10317964
0.39851087,0.4,0.16202892
0.92384076,0.4,0.10548031
0.37966633,0.4,0.16332282
0.748212,0.4,0.12830399
0.9730808,0.4,0.098524496
0.8385527,0.4,0.11697642
0.60443014,0.4,0.14427117
0.23563397,0.4,0.17123237
0.7428993,0.4,0.12894093
0.5184361,0.4,0.15246741
0.11992234,0.4,0.17494592
0.9887246,0.4,0.09626947
0.17261708,0.4,0.1735532
0.23812783,0.4,0.17112549
0.7697608,0.4,0.12568742
0.9750187,0.4,0.09824602
0.22173184,0.4,0.17180482
0.68519753,0.4,0.13563174
0.18259174,0.4,0.17323318
0.31243122,0.4,0.16745718
0.2953158,0.4,0.16838698
0.446146,0.4,0.15850228
0.26068926,0.4,0.17011356
0.630046,0.4,0.1416264
0.80803704,0.4,0.12090574
0.9595809,0.4,0.10045325
0.26200294,0.4,0.17005178
0.91074544,0.4,0.10729233
0.5611788,0.4,0.14852773
0.6765204,0.4,0.13660169
