0.49001575,2.6,-0.17760894
0.43585896,2.6,-0.18260676
0.48043483,2.6,-0.17853035
0.48955154,2.6,-0.17765346
0.5274079,2.6,-0.17386048
0.17410356,2.6,-0.19898133
0.838687,2.6,-0.13431494
0.2798434,2.6,-0.19398321
0.09180629,2.6,-0.20128413
0.18578601,2.6,-0.19854072
0.79266375,2.6,-0.1410095
0.7885381,2.6,-0.1415971
0.006800413,2.6,-0.20217758
0.10146946,2.6,-0.20108716
0.67994666,2.6,-0.15623002
0.9501037,2.6,-0.11705644
0.82185966,2.6,-0.1367934
0.74986225,2.6,-0.14699209
0.66415167,2.6,-0.15822095
0.12356967,2.6,-0.2005626
0.26358867,2.6,-0.19489756
0.942207,2.6,-0.11832572
0.6736522,2.6,-0.15702805
0.6246646,2.6,-0.16303612
0.81780857,2.6,-0.13738406
0.51968753,2.6,-0.17465428
0.88953626,2.6,-0.12661627
0.5204467,2.6,-0.17457654
0.33881396,2.6,-0.190228
0.13739991,2.6,-0.20018178
0.012579799,2.6,-0.20216437
0.44175154,2.6,-0.18208802
0.8913447,2.6,-0.12633644
0.24840975,2.6,-0.19570461
0.90353745,2.6,-0.124443255
0.1464166,2.6,-0.19991323
0.1096583,2.6,-0.20090462
0.07302427,2.6,-0.201612
0.50320673,2.6,-0.1763138
0.60610074,2.6,-0.16521797
0.7273567,2.6,-0.15003997
0.17090642,2.6,-0.19909756
0.73141104,2.6,-0.14949623
0.085339606,2.6,-0.20140536
0.84484124,2.6,-0.13339908
0.05274129,2.6,-0.20188329
0.4557743,2.6,-0.18082891
0.35983545,2.6,-0.18872687
0.7336749,2.6,-0.1491912
0.7083325,2.6,-0.15256198
0.28244776,2.6,-0.19383098
0.17416245,2.6,-0.19897962
0.8512772,2.6,-0.13243765
0.9254761,2.6,-0.120993115
0.3970858,2.6,-0.18586177
0.94701356,2.6,-0.11755354
0.39502257,2.6,-0.18602735
0.7005437,2.6,-0.15358
0.58065426,2.6,-0.16812214
0.08683139,2.6,-0.20137818
0.7271089,2.6,-0.1500729
