0.9280055,1.0,0.16721323
0.023384094,1.0,0.27709192
0.082210004,1.0,0.2762296
0.05497116,1.0,0.27674258
0.663371,1.0,0.21954568
0.49729258,1.0,0.24443041
0.9064175,1.0,0.17200533
0.07200873,1.0,0.27644476
0.41086817,1.0,0.25470978
0.15520334,1.0,0.27389297
0.6776587,1.0,0.21710192
0.047687054,1.0,0.27684608
0.8983912,1.0,0.17376432
0.7810762,1.0,0.19806333
0.13632798,1.0,0.27463198
0.08926743,1.0,0.276065
0.15795672,1.0,0.27377757
0.04067242,1.0,0.27693266
0.4486522,1.0,0.25044632
0.6754973,1.0,0.21747454
0.9948641,1.0,0.15185013
0.8814925,1.0,0.17743136
0.6910144,1.0,0.21477614
0.6041715,1.0,0.22916953
0.010495305,1.0,0.27715883
0.9003795,1.0,0.17333038
0.04192692,1.0,0.27691868
0.9884977,1.0,0.153345
0.20878989,1.0,0.2712853
0.055673063,1.0,0.27673134
0.83267915,1.0,0.18771294
0.16457826,1.0,0.27349088
0.7375668,1.0,0.20635754
0.4090312,1.0,0.25490808
0.046538055,1.0,0.27686056
0.7323087,1.0,0.20733225
0.67212355,1.0,0.2180544
0.44040066,1.0,0.25140822
0.9274016,1.0,0.16734827
0.22279793,1.0,0.2704786
0.7489087,1.0,0.20423438
0.9910033,1.0,0.15275723
0.5887571,1.0,0.23153977
0.45717716,1.0,0.24943389
0.3968293,1.0,0.2562012
0.8908949,1.0,0.17539844
0.9847951,1.0,0.15421174
0.56157845,1.0,0.23558192
0.44116557,1.0,0.25131992
0.07497233,1.0,0.2763848
0.6520119,1.0,0.22145574
0.373753,1.0,0.2585447
0.5594989,1.0,0.23588388
0.20882452,1.0,0.2712829
0.2267943,1.0,0.2702392
0.27506107,1.0,0.26701728
0.5060565,1.0,0.24328347
0.44460696,1.0,0.2509197
0.5206624,1.0,0.24133043
0.7163069,1.0,0.21026087
0.15799874,1.0,0.27377558
0.24712718,1.0,0.26895618
0.38198674,1.0,0.25772423
0.54265237,1.0,0.23829143
0.46349585,1.0,0.24867351
0.081068516,1.0,0.27625516
0.79254967,1.0,0.1958096
0.37632954,1.0,0.25828943
0.020303488,1.0,0.2771116
0.4887213,1.0,0.24553294
0.9605205,1.0,0.15983759
0.08588129,1.0,0.2761454
0.40155262,1.0,0.2557053
0.97374076,1.0,0.1567866
0.1087603,1.0,0.27554217
0.9866458,1.0,0.15377882
0.81915545,1.0,0.19047761
0.37152016,1.0,0.2587636
0.98829603,1.0,0.15339266
0.6139957,1.0,0.22762896
0.82246935,1.0,0.18980338
0.6717617,1.0,0.21811642
0.9359481,1.0,0.16542844
0.9295992,1.0,0.16685475
0.5654975,1.0,0.23500986
0.19382691,1.0,0.27208924
0.86543643,1.0,0.18086436
0.61729664,1.0,0.22710542
0.32428217,1.0,0.26310667
0.057316065,1.0,0.27670503
0.6333881,1.0,0.2245221
0.8424381,1.0,0.1856945
0.98958766,1.0,0.15308982
0.29990458,1.0,0.26512155
0.9413509,1.0,0.16420816
0.31395376,1.0,0.26397935
0.08052176,1.0,0.2762669
0.18054557,1.0,0.27275345
0.36177468,1.0,0.25970685
0.07682884,1.0,0.2763461
0.20832253,1.0,0.27131084
0.52340597,1.0,0.24095847
0.8514684,1.0,0.1838102
0.617796,1.0,0.2270272
0.27717716,1.0,0.26686212
0.11461842,1.0,0.2753657
0.749104,1.0,0.20419729
0.8611659,1.0,0.18176857
0.42975974,1.0,0.25262314
0.9892978,1.0,0.15315771
0.63122565,1.0,0.22487263
0.6014433,1.0,0.22959267
0.33754444,1.0,0.2619459
0.098697186,1.0,0.27582392
0.89059,1.0,0.17546405
0.6938343,1.0,0.21427993
0.02810973,1.0,0.2770561
0.3634838,1.0,0.25954348
0.04737681,1.0,0.27685046
0.7855832,1.0,0.19718063
0.0036872625,1.0,0.27717724
0.23494714,1.0,0.26973733
0.20396006,1.0,0.27155098
0.02796787,1.0,0.27705726
0.6973678,1.0,0.21365526
0.551232,1.0,0.23707397
0.27087384,1.0,0.26732126
0.91005856,1.0,0.17120267
0.5077279,1.0,0.24306281
0.5420534,1.0,0.2383761
0.7314878,1.0,0.2074841
0.50256425,1.0,0.24374221
0.42085344,1.0,0.25361857
0.3565576,1.0,0.26020205
0.74681395,1.0,0.20462835
0.88704014,1.0,0.17623372
0.4321614,1.0,0.25235114
0.6056711,1.0,0.22893552
0.0418759,1.0,0.2769183
0.49962425,1.0,0.24412729
0.015679479,1.0,0.27713707
0.7950176,1.0,0.19532105
0.34977484,1.0,0.26083487
0.630917,1.0,0.22492193
0.80682665,1.0,0.19296643
0.9756249,1.0,0.15634899
0.6962323,1.0,0.21385656
0.8012839,1.0,0.19407515
0.8071514,1.0,0.19290166
0.70660406,1.0,0.21201022
0.81126165,1.0,0.19207482
0.21226907,1.0,0.27108914
0.8306938,1.0,0.18812127
0.25618392,1.0,0.2683499
0.41404355,1.0,0.2543654
0.54603755,1.0,0.23781331
0.054991543,1.0,0.27674222
0.3335604,1.0,0.26229918
0.40563256,1.0,0.2552724
0.5634868,1.0,0.23530383
0.44915092,1.0,0.2503877
0.7335614,1.0,0.20710003
0.095481396,1.0,0.27590925
0.90091723,1.0,0.17321232
0.96634334,1.0,0.15849686
0.24581492,1.0,0.2690422
0.011641562,1.0,0.27715522
0.10259253,1.0,0.2757181
0.11417353,1.0,0.27537903
0.7211837,1.0,0.20937456
0.7050612,1.0,0.21228687
0.62539697,1.0,0.22581281
0.7726881,1.0,0.19969355
0.9939896,1.0,0.15205552
0.20936406,1.0,0.27125296
0.5925937,1.0,0.2309552
0.44385082,1.0,0.25100863
0.7826085,1.0,0.19776362
0.5741138,1.0,0.23373963
0.04208088,1.0,0.276917
0.37403756,1.0,0.25851697
0.9760085,1.0,0.15625943
0.29086143,1.0,0.2658306
0.34899366,1.0,0.2609067
0.4509551,1.0,0.25017455
0.2930534,1.0,0.26566112
0.17714316,1.0,0.27291623
0.8840339,1.0,0.17688304
0.264188,1.0,0.26779643
0.054198682,1.0,0.27675337
0.095495164,1.0,0.27590847
0.34429252,1.0,0.26133758
0.58571833,1.0,0.23200078
