0.9280055,1.0,0.79186714
0.023384094,1.0,1.3216922
0.082210004,1.0,1.3175693
0.05497116,1.0,1.3200481
0.663371,1.0,1.0410104
0.49729258,1.0,1.1614506
0.9064175,1.0,0.8144998
0.07200873,1.0,1.318613
0.41086817,1.0,1.211673
0.15520334,1.0,1.3061018
0.6776587,1.0,1.0292628
0.047687054,1.0,1.3205442
0.8983912,1.0,0.82281876
0.7810762,1.0,0.9381544
0.13632798,1.0,1.3097401
0.08926743,1.0,1.3167675
0.15795672,1.0,1.3055322
0.04067242,1.0,1.3209562
0.4486522,1.0,1.1908083
0.6754973,1.0,1.0310535
0.9948641,1.0,0.7195028
0.8814925,1.0,0.84016216
0.6910144,1.0,1.0180914
0.6041715,1.0,1.0874078
0.010495305,1.0,1.3219833
0.9003795,1.0,0.8207631
0.04192692,1.0,1.3208873
0.9884977,1.0,0.7265363
0.20878989,1.0,1.2932365
0.055673063,1.0,1.3199971
0.83267915,1.0,0.8889077
0.16457826,1.0,1.3041215
0.7375668,1.0,0.9777563
0.4090312,1.0,1.2126446
0.046538055,1.0,1.3206167
0.7323087,1.0,0.9824198
0.67212355,1.0,1.0338395
0.44040066,1.0,1.1955118
0.9274016,1.0,0.79250556
0.22279793,1.0,1.289258
0.7489087,1.0,0.96760744
0.9910033,1.0,0.72377104
0.5887571,1.0,1.0988722
0.45717716,1.0,1.1858647
0.3968293,1.0,1.2189867
0.8908949,1.0,0.83054173
0.9847951,1.0,0.73061365
0.56157845,1.0,1.1184494
0.44116557,1.0,1.1950788
0.07497233,1.0,1.3183243
0.6520119,1.0,1.0502005
0.373753,1.0,1.2304838
0.5594989,1.0,1.1199126
0.20882452,1.0,1.2932272
0.2267943,1.0,1.2880764
0.27506107,1.0,1.2721817
0.5060565,1.0,1.1558666
0.44460696,1.0,1.1931243
0.5206624,1.0,1.146363
0.7163069,1.0,0.99644464
0.15799874,1.0,1.3055236
0.24712718,1.0,1.2817461
0.38198674,1.0,1.2264564
0.54265237,1.0,1.1315961
0.46349585,1.0,1.1821449
0.081068516,1.0,1.3176935
0.79254967,1.0,0.9274149
0.37632954,1.0,1.229233
0.020303488,1.0,1.3217814
0.4887213,1.0,1.1668246
0.9605205,1.0,0.7570938
0.08588129,1.0,1.3171613
0.40155262,1.0,1.216553
0.97374076,1.0,0.74272573
0.1087603,1.0,1.3142107
0.9866458,1.0,0.72857594
0.81915545,1.0,0.9020466
0.37152016,1.0,1.2315619
0.98829603,1.0,0.72675884
