0.0,1.0,0.1995232
0.0003141907,1.0,0.1996308
0.0006283814,1.0,0.19973864
0.0009425721,1.0,0.19984575
0.0012567628,1.0,0.19995342
0.0015709535,1.0,0.20006028
0.0018851442,1.0,0.20016746
0.0021993348,1.0,0.20027441
0.0025135255,1.0,0.2003804
0.0028277163,1.0,0.20048636
0.003141907,1.0,0.20059225
0.0034560976,1.0,0.20069757
0.0037702883,1.0,0.2008037
0.004084479,1.0,0.2009088
0.0043986696,1.0,0.20101406
0.00471286,1.0,0.20111859
0.005027051,1.0,0.20122312
0.0053412416,1.0,0.20132719
0.0056554326,1.0,0.20143166
0.005969623,1.0,0.20153563
0.006283814,1.0,0.20163918
0.0065980046,1.0,0.20174271
0.006912195,1.0,0.20184568
0.007226386,1.0,0.20194855
0.0075405766,1.0,0.20205124
0.007854767,1.0,0.20215382
0.008168958,1.0,0.20225626
0.008483149,1.0,0.20235805
0.008797339,1.0,0.20245987
0.00911153,1.0,0.20256178
0.009425721,1.0,0.20266297
0.009739911,1.0,0.2027647
0.010054102,1.0,0.20286527
0.010368293,1.0,0.20296559
0.010682483,1.0,0.2030662
0.010996674,1.0,0.20316617
0.011310865,1.0,0.2032666
0.011625055,1.0,0.20336574
0.011939246,1.0,0.20346564
0.012253437,1.0,0.20356461
0.012567628,1.0,0.20366395
0.012881819,1.0,0.20376301
0.013196009,1.0,0.20386158
0.0135102,1.0,0.20395945
0.013824391,1.0,0.20405824
0.014138581,1.0,0.20415589
0.014452772,1.0,0.20425382
0.014766963,1.0,0.20435077
0.015081153,1.0,0.20444795
0.015395344,1.0,0.20454532
0.015709534,1.0,0.20464195
0.016023725,1.0,0.20473869
0.016337916,1.0,0.20483445
0.016652107,1.0,0.20493047
0.016966298,1.0,0.20502694
0.017280487,1.0,0.20512229
0.017594678,1.0,0.20521738
0.01790887,1.0,0.20531248
0.01822306,1.0,0.2054071
0.018537251,1.0,0.2055022
0.01885144,1.0,0.20559652
0.019165631,1.0,0.20569055
0.019479822,1.0,0.20578456
0.019794013,1.0,0.2058779
0.020108204,1.0,0.205972
0.020422395,1.0,0.20606464
0.020736586,1.0,0.20615788
0.021050777,1.0,0.2062506
0.021364966,1.0,0.20634331
0.021679157,1.0,0.2064351
0.021993348,1.0,0.20652765
0.02230754,1.0,0.20661913
0.02262173,1.0,0.20671102
0.022935921,1.0,0.20680235
0.023250112,1.0,0.20689362
0.023564303,1.0,0.20698485
0.023878492,1.0,0.20707525
0.024192683,1.0,0.20716543
0.024506874,1.0,0.20725626
0.024821065,1.0,0.20734563
0.025135256,1.0,0.20743534
0.025449447,1.0,0.2075247
0.025763638,1.0,0.2076138
0.02607783,1.0,0.20770338
0.026392018,1.0,0.20779166
0.02670621,1.0,0.2078805
0.0270204,1.0,0.20796856
0.027334591,1.0,0.20805702
0.02764878,1.0,0.20814444
0.027962971,1.0,0.20823221
0.028277162,1.0,0.2083194
0.028591353,1.0,0.20840703
0.028905543,1.0,0.20849383
0.029219734,1.0,0.20858017
0.029533925,1.0,0.2086669
0.029848116,1.0,0.20875248
0.030162307,1.0,0.20883879
0.030476497,1.0,0.20892449
0.030790688,1.0,0.20900919
0.03110488,1.0,0.20909497
0.03141907,1.0,0.20917958
0.03173326,1.0,0.20926476
0.03204745,1.0,0.20934887
0.03236164,1.0,0.20943335
0.032675833,1.0,0.20951742
0.032990023,1.0,0.20960094
0.033304214,1.0,0.20968455
0.033618405,1.0,0.20976776
0.033932596,1.0,0.20985125
0.034246787,1.0,0.20993394
0.03456098,1.0,0.21001613
0.034875166,1.0,0.21009874
0.035189357,1.0,0.21018071
0.035503548,1.0,0.2102626
0.03581774,1.0,0.21034443
0.03613193,1.0,0.21042533
0.03644612,1.0,0.21050692
0.03676031,1.0,0.21058758
0.037074503,1.0,0.21066828
0.03738869,1.0,0.21074863
0.037702885,1.0,0.21082911
0.038017076,1.0,0.21090847
0.038331266,1.0,0.21098901
0.038645457,1.0,0.21106815
0.03895965,1.0,0.21114744
0.03927384,1.0,0.21122597
0.03958803,1.0,0.21130475
0.039902218,1.0,0.21138297
0.04021641,1.0,0.21146153
0.0405306,1.0,0.21153969
0.04084479,1.0,0.21161735
0.04115898,1.0,0.21169508
0.041473173,1.0,0.21177264
0.041787364,1.0,0.21184926
0.042101555,1.0,0.2119259
0.04241574,1.0,0.21200244
0.042729933,1.0,0.21207891
0.043044124,1.0,0.21215501
0.043358315,1.0,0.21223038
0.043672506,1.0,0.21230657
0.043986697,1.0,0.2123818
0.044300888,1.0,0.21245676
0.04461508,1.0,0.2125322
0.044929266,1.0,0.21260612
0.04524346,1.0,0.21268067
0.04555765,1.0,0.21275504
0.045871843,1.0,0.21282907
0.046186034,1.0,0.21290295
0.046500225,1.0,0.21297573
0.046814416,1.0,0.21304911
0.047128607,1.0,0.21312216
0.047442794,1.0,0.21319467
0.047756985,1.0,0.2132674
0.048071176,1.0,0.21333939
0.048385367,1.0,0.21341103
0.048699558,1.0,0.21348329
0.04901375,1.0,0.2135548
0.04932794,1.0,0.21362562
0.04964213,1.0,0.21369666
0.049956318,1.0,0.21376702
0.050270513,1.0,0.21383792
0.050584704,1.0,0.21390828
0.050898895,1.0,0.21397842
0.051213086,1.0,0.21404776
0.051527277,1.0,0.21411696
0.051841468,1.0,0.21418703
0.05215566,1.0,0.21425568
0.052469846,1.0,0.21432458
0.052784037,1.0,0.21439321
0.053098228,1.0,0.21446162
0.05341242,1.0,0.2145295
0.05372661,1.0,0.21459723
0.0540408,1.0,0.21466449
0.05435499,1.0,0.2147321
0.054669183,1.0,0.21479908
0.05498337,1.0,0.2148662
0.05529756,1.0,0.21493262
0.055611752,1.0,0.21499874
0.055925943,1.0,0.21506493
0.056240134,1.0,0.215131
0.056554325,1.0,0.2151966
0.056868516,1.0,0.21526153
0.057182707,1.0,0.21532708
0.057496894,1.0,0.215392
0.05781109,1.0,0.21545659
0.05812528,1.0,0.21552067
0.05843947,1.0,0.21558513
0.05875366,1.0,0.2156491
0.059067853,1.0,0.21571271
0.059382044,1.0,0.21577553
0.059696235,1.0,0.21583907
0.060010422,1.0,0.21590203
0.060324613,1.0,0.21596505
0.060638804,1.0,0.21602713
0.060952995,1.0,0.21608925
0.061267186,1.0,0.21615146
0.061581377,1.0,0.21621269
0.061895568,1.0,0.21627475
0.06220976,1.0,0.21633558
0.062523946,1.0,0.2163966
0.06283814,1.0,0.21645775
0.06315233,1.0,0.21651776
0.06346652,1.0,0.2165778
0.06378071,1.0,0.21663773
0.0640949,1.0,0.21669756
0.06440909,1.0,0.21675703
0.06472328,1.0,0.21681643
0.065037474,1.0,0.21687572
0.065351665,1.0,0.21693417
0.065665856,1.0,0.21699268
0.06598005,1.0,0.21705091
0.06629424,1.0,0.21710867
0.06660843,1.0,0.21716657
0.06692262,1.0,0.21722373
0.06723681,1.0,0.21728154
0.067551,1.0,0.21733811
0.06786519,1.0,0.21739481
0.068179384,1.0,0.21745166
0.068493575,1.0,0.21750757
0.068807766,1.0,0.21756342
0.06912196,1.0,0.21761988
0.06943615,1.0,0.21767552
0.06975034,1.0,0.21773063
0.07006453,1.0,0.21778591
0.07037871,1.0,0.2178406
0.070692904,1.0,0.21789487
0.071007095,1.0,0.21794951
0.071321286,1.0,0.21800351
0.07163548,1.0,0.21805735
0.07194967,1.0,0.21811086
0.07226386,1.0,0.21816379
0.07257805,1.0,0.21821693
0.07289224,1.0,0.21827014
0.07320643,1.0,0.21832263
0.07352062,1.0,0.21837534
0.073834814,1.0,0.21842715
0.074149005,1.0,0.21847863
0.074463196,1.0,0.21853052
0.07477739,1.0,0.2185817
0.07509158,1.0,0.21863246
0.07540577,1.0,0.21868385
0.07571996,1.0,0.21873434
0.07603415,1.0,0.21878432
0.07634834,1.0,0.21883447
0.07666253,1.0,0.21888435
0.076976724,1.0,0.21893409
0.077290915,1.0,0.2189837
0.077605106,1.0,0.21903256
0.07791929,1.0,0.2190816
0.07823348,1.0,0.21913026
0.07854767,1.0,0.21917862
0.07886186,1.0,0.21922696
0.07917605,1.0,0.21927467
0.079490244,1.0,0.21932216
0.079804435,1.0,0.21936953
0.08011863,1.0,0.2194169
0.08043282,1.0,0.21946377
0.08074701,1.0,0.21951063
0.0810612,1.0,0.21955651
0.08137539,1.0,0.21960266
0.08168958,1.0,0.21964887
0.08200377,1.0,0.21969453
0.08231796,1.0,0.21973996
0.082632154,1.0,0.21978484
0.082946345,1.0,0.21982996
0.083260536,1.0,0.2198745
0.08357473,1.0,0.2199189
0.08388892,1.0,0.21996295
0.08420311,1.0,0.22000721
0.0845173,1.0,0.22005092
0.08483149,1.0,0.22009441
0.08514568,1.0,0.22013731
0.085459866,1.0,0.22017983
0.08577406,1.0,0.22022334
0.08608825,1.0,0.22026572
0.08640244,1.0,0.22030771
0.08671663,1.0,0.22034952
0.08703082,1.0,0.22039115
0.08734501,1.0,0.22043216
0.0876592,1.0,0.22047403
0.08797339,1.0,0.22051503
0.088287584,1.0,0.22055557
0.088601775,1.0,0.22059603
0.08891597,1.0,0.22063695
0.08923016,1.0,0.22067623
0.08954435,1.0,0.22071588
0.08985854,1.0,0.22075558
0.09017273,1.0,0.22079465
0.09048692,1.0,0.2208337
0.09080111,1.0,0.2208722
0.0911153,1.0,0.22091115
0.091429494,1.0,0.2209494
0.091743685,1.0,0.22098725
0.09205788,1.0,0.22102487
0.09237207,1.0,0.2210623
0.09268626,1.0,0.22109988
0.09300044,1.0,0.22113669
0.09331463,1.0,0.22117363
0.093628824,1.0,0.22120976
0.093943015,1.0,0.22124602
0.094257206,1.0,0.22128204
0.0945714,1.0,0.22131774
0.09488559,1.0,0.22135352
0.09519978,1.0,0.22138909
0.09551397,1.0,0.22142398
0.09582816,1.0,0.2214588
0.09614235,1.0,0.22149342
0.09645654,1.0,0.22152744
0.09677073,1.0,0.22156191
0.097084925,1.0,0.22159505
0.097399116,1.0,0.22162837
0.09771331,1.0,0.22166242
0.0980275,1.0,0.22169504
0.09834169,1.0,0.22172828
0.09865588,1.0,0.22176035
0.09897007,1.0,0.22179264
0.09928426,1.0,0.22182466
0.09959845,1.0,0.22185661
0.09991264,1.0,0.22188802
0.100226834,1.0,0.22191918
0.100541025,1.0,0.22195062
0.10085522,1.0,0.22198175
0.10116941,1.0,0.22201182
0.1014836,1.0,0.22204222
0.10179779,1.0,0.22207257
0.10211198,1.0,0.22210233
0.10242617,1.0,0.2221321
0.10274036,1.0,0.22216152
0.103054546,1.0,0.22219047
0.10336874,1.0,0.22221918
0.10368293,1.0,0.22224793
0.10399712,1.0,0.22227627
0.10431131,1.0,0.22230428
0.1046255,1.0,0.22233224
0.10493969,1.0,0.2223598
0.10525388,1.0,0.22238727
0.10556807,1.0,0.22241409
0.105882265,1.0,0.2224413
0.106196456,1.0,0.22246818
0.10651065,1.0,0.22249384
0.10682484,1.0,0.22251995
0.10713903,1.0,0.22254619
0.10745322,1.0,0.22257183
0.10776741,1.0,0.2225973
0.1080816,1.0,0.22262238
0.10839579,1.0,0.22264728
0.10870998,1.0,0.22267199
0.109024175,1.0,0.22269574
0.109338365,1.0,0.22272052
0.10965256,1.0,0.22274432
0.10996675,1.0,0.22276855
0.11028094,1.0,0.22279151
0.11059512,1.0,0.22281468
0.11090931,1.0,0.2228376
0.111223504,1.0,0.22286056
0.111537695,1.0,0.22288294
0.111851886,1.0,0.22290528
0.11216608,1.0,0.22292688
0.11248027,1.0,0.22294864
0.11279446,1.0,0.22296986
0.11310865,1.0,0.22299142
0.11342284,1.0,0.22301188
0.11373703,1.0,0.22303323
0.11405122,1.0,0.2230539
0.114365414,1.0,0.22307394
0.114679605,1.0,0.22309366
0.114993796,1.0,0.22311354
0.11530799,1.0,0.22313295
0.11562218,1.0,0.22315255
0.11593637,1.0,0.22317101
0.11625056,1.0,0.22319031
0.11656475,1.0,0.22320879
0.11687894,1.0,0.2232272
0.11719313,1.0,0.22324516
0.11750732,1.0,0.22326216
0.117821515,1.0,0.2232807
0.1181357,1.0,0.22329758
0.11844989,1.0,0.22331423
0.11876408,1.0,0.2233314
0.11907827,1.0,0.2233482
0.11939246,1.0,0.22336446
0.11970665,1.0,0.22338001
0.120020844,1.0,0.22339612
0.120335035,1.0,0.22341123
0.120649226,1.0,0.22342736
0.12096342,1.0,0.22344226
0.12127761,1.0,0.22345741
0.1215918,1.0,0.22347207
0.12190599,1.0,0.22348571
0.12222018,1.0,0.22350036
0.12253437,1.0,0.22351389
0.12284856,1.0,0.22352813
0.123162754,1.0,0.22354102
0.123476945,1.0,0.22355418
