3.7923977,-0.19759655,-0.43940467,-0.06676626,0.5528523
2.4047573,-0.084590375,-0.5276938,-0.10940057,0.84520656
3.6972718,-0.27309024,-0.3789912,-0.056752443,0.42098653
3.0924683,-0.10206872,-0.5133955,-0.095556915,0.7682978
1.3913279,-0.090387285,-0.53397304,-0.1255948,0.92264843
3.7581382,-0.24572581,-0.40100008,-0.059740722,0.4668515
3.6947174,-0.27406263,-0.37820745,-0.05665469,0.41939047
3.2865949,-0.38678128,-0.28586513,-0.047227144,0.24630749
3.2323065,-0.3992868,-0.27536005,-0.046165228,0.2282415
1.3189915,-0.09097892,-0.53403753,-0.12686926,0.9267089
3.5526085,-0.3195029,-0.341372,-0.05260837,0.3470174
2.0883842,-0.08295274,-0.53075016,-0.11465204,0.87264466
3.4637866,-0.3434623,-0.32176685,-0.05069393,0.31038594
3.1469135,-0.10458875,-0.5114887,-0.09422767,0.7604587
3.1819263,-0.10633987,-0.51016635,-0.09334475,0.75519776
3.2638075,-0.39206415,-0.28143543,-0.046783924,0.2386533
1.2464292,-0.089990675,-0.5338481,-0.1282894,0.93016666
3.7813673,-0.18679625,-0.44795567,-0.06877959,0.5733423
3.7769518,-0.23365998,-0.410667,-0.061255038,0.4877084
3.6913218,-0.1561361,-0.4720273,-0.07572168,0.6348617
3.6378427,-0.14635706,-0.4796226,-0.07841414,0.65584993
2.554809,-0.0866164,-0.525668,-0.106725216,0.8308746
1.9224416,-0.083468854,-0.53186136,-0.11726099,0.8858136
3.4843411,-0.1275459,-0.49408877,-0.084471345,0.6990175
3.6302018,-0.2963131,-0.36021972,-0.054573238,0.3834333
1.3450437,-0.09086424,-0.534031,-0.12639862,0.92529845
3.235123,-0.39864415,-0.27590162,-0.04622096,0.22916394
1.7859178,-0.08459169,-0.53258985,-0.11936623,0.8960925
3.7924228,-0.19763762,-0.43937314,-0.06675863,0.5527764
1.427183,-0.089880705,-0.53390026,-0.12499213,0.92049575
1.6372323,-0.08648819,-0.5332331,-0.1216535,0.9067148
2.9403389,-0.09613782,-0.51791793,-0.099037826,0.7883661
1.3419763,-0.090884745,-0.5340335,-0.12645477,0.9254675
2.86776,-0.09380078,-0.51973,-0.10059512,0.7971589
3.6443841,-0.14741838,-0.47880107,-0.078109205,0.6535325
1.9880365,-0.08315325,-0.5314547,-0.116238,0.88069904
2.1072345,-0.08295399,-0.53060585,-0.11435145,0.8710999
3.2889152,-0.112421215,-0.50557226,-0.090494215,0.7378529
1.2976221,-0.0909425,-0.53402114,-0.12726772,0.9278113
3.332757,-0.11528963,-0.50340337,-0.08924866,0.73008466
3.7760897,-0.2343064,-0.41014898,-0.061169922,0.48657998
3.7953105,-0.20878321,-0.4305182,-0.06487471,0.53214633
3.0525665,-0.10036379,-0.51468843,-0.096502006,0.7738044
3.6969814,-0.2732013,-0.37890238,-0.056740403,0.42080498
1.4563597,-0.08942175,-0.5338292,-0.124512315,0.91869134
1.8736315,-0.08379871,-0.53213865,-0.11801642,0.8895452
1.3182634,-0.09098101,-0.53403735,-0.12688184,0.9267477
3.7389684,-0.25553364,-0.39312506,-0.058604777,0.4501956
3.715725,-0.16174352,-0.46765232,-0.07429397,0.6231693
2.9727945,-0.09727967,-0.5170412,-0.09832215,0.7842844
3.7943544,-0.20157981,-0.43624437,-0.06607163,0.54542327
2.940751,-0.09615135,-0.5179075,-0.099028826,0.7883143
2.5330527,-0.08627033,-0.5259894,-0.10712206,0.8330153
3.6688895,-0.15169823,-0.47548044,-0.07691014,0.64428693
3.6047745,-0.30422837,-0.35379857,-0.05388409,0.3708884
3.4783654,-0.33966565,-0.3248843,-0.05099398,0.31612986
3.360297,-0.1172232,-0.50193906,-0.08843863,0.7249687
1.8631966,-0.08387977,-0.532196,-0.11817616,0.8903346
3.7295651,-0.25984013,-0.38966238,-0.058130622,0.44295973
2.9480486,-0.096403,-0.5177139,-0.09886944,0.78740484
3.265703,-0.3916266,-0.28180307,-0.0468207,0.23928612
3.7473874,-0.25142646,-0.3964244,-0.05907035,0.45713913
1.5385096,-0.08805615,-0.5335857,-0.123194754,0.91340137
1.969715,-0.083226204,-0.53157234,-0.11652541,0.8821394
3.6547313,-0.14916283,-0.47744876,-0.07761264,0.64974403
1.7264098,-0.08527166,-0.5328638,-0.120280206,0.9004172
3.7121267,-0.1608544,-0.4683475,-0.0745157,0.6250099
1.4423398,-0.08964586,-0.533864,-0.12474179,0.91956425
3.7481084,-0.25106215,-0.3967169,-0.059112966,0.45775664
3.2339323,-0.39891487,-0.27567345,-0.04619682,0.22877452
1.1947227,-0.08586025,-0.5331908,-0.1295101,0.9317655
1.2127553,-0.08798623,-0.53352433,-0.1290484,0.93135655
1.9021477,-0.08359617,-0.531979,-0.11757535,0.88737303
3.7885594,-0.22297114,-0.41920966,-0.062720835,0.50654984
3.7016215,-0.27141398,-0.3803426,-0.056919277,0.4237435
1.7809163,-0.08464348,-0.5326135,-0.119443536,0.8964596
3.7202172,-0.16289192,-0.46675497,-0.07401228,0.62080395
1.7759663,-0.08469778,-0.5326373,-0.1195187,0.8968219
1.409452,-0.0901413,-0.53393936,-0.12528837,0.9215696
1.3027337,-0.090964615,-0.5340269,-0.1271705,0.92755294
1.6308879,-0.086583674,-0.5332579,-0.12175101,0.9071536
1.5954762,-0.08713007,-0.5333903,-0.12230241,0.9095823
3.5121412,-0.33067912,-0.33224583,-0.05170703,0.3298116
3.6992955,-0.27231425,-0.37961715,-0.05682981,0.42226174
1.2015334,-0.0868001,-0.5333377,-0.12932897,0.93163854
3.611784,-0.3020826,-0.35554087,-0.054068923,0.37427723
3.2461874,-0.109849036,-0.5075161,-0.091662884,0.74503136
3.6814132,-0.27898633,-0.3742336,-0.05617225,0.41134125
1.707572,-0.0855099,-0.53294647,-0.12056887,0.9017669
1.1859932,-0.08429992,-0.5329473,-0.12975991,0.9318603
2.3727083,-0.08426505,-0.5280717,-0.10995442,0.84814596
3.2050278,-0.40546656,-0.27013862,-0.04562211,0.21937153
3.7920418,-0.1970458,-0.43984205,-0.06686449,0.55388546
3.7856681,-0.22612953,-0.41668826,-0.062274218,0.5009464
3.7823553,-0.22925329,-0.41419125,-0.06184405,0.4954331
3.75232,-0.17270339,-0.45906246,-0.071721256,0.6009302
3.7941775,-0.21374416,-0.42656863,-0.06409222,0.523115
3.791153,-0.2195428,-0.4219463,-0.0632174,0.5126708
3.5639853,-0.13612431,-0.48751748,-0.0815475,0.67879564
2.7625518,-0.09089452,-0.5220335,-0.102752626,0.8091794
1.5268551,-0.08825028,-0.5336238,-0.12337899,0.91416883
3.3526921,-0.37113547,-0.29891276,-0.048505127,0.26916623
1.5035319,-0.08864069,-0.5336964,-0.12375045,0.9156875
3.748088,-0.17119879,-0.46024418,-0.07205778,0.6039387
2.3478758,-0.08403796,-0.5283534,-0.11038047,0.85039556
2.5809078,-0.08705658,-0.525269,-0.106244266,0.8282778
1.2166847,-0.08832216,-0.53357744,-0.12895477,0.93124056
3.1289024,-0.103729784,-0.512139,-0.0946731,0.76309574
1.4245188,-0.08992094,-0.53390664,-0.12503582,0.92065895
1.3931687,-0.090363085,-0.53397006,-0.12556297,0.9225397
3.773603,-0.18205458,-0.4516998,-0.06972569,0.5825086
3.7953515,-0.20647341,-0.4323557,-0.065250754,0.53638095
3.3363411,-0.11553496,-0.5032178,-0.08914423,0.72942924
1.3782914,-0.09054774,-0.5339945,-0.12581795,0.9234113
1.2882649,-0.090875745,-0.5340059,-0.12744617,0.92827475
1.4842311,-0.088964105,-0.53375316,-0.12405956,0.9169287
3.2423992,-0.39698195,-0.27730066,-0.04636395,0.23155642
1.3014059,-0.09095991,-0.53402555,-0.1271956,0.92761993
3.2821808,-0.11200166,-0.5058897,-0.090681076,0.73900896
3.2315753,-0.39945185,-0.27521968,-0.046150267,0.22800219
3.003846,-0.09843075,-0.51616037,-0.09762418,0.7802836
3.4943697,-0.12852335,-0.49334294,-0.08412194,0.6966599
3.277391,-0.3889215,-0.28407294,-0.04704839,0.24320337
1.3783302,-0.090546966,-0.5339948,-0.12581563,0.92340887
1.5750277,-0.08745611,-0.53346276,-0.122621775,0.91096604
3.30054,-0.38352203,-0.28859192,-0.047498047,0.25104544
3.519157,-0.32877576,-0.33380216,-0.051859677,0.33272618
3.5029726,-0.1293832,-0.4926855,-0.08381891,0.69459826
1.3135304,-0.09098309,-0.5340354,-0.12697059,0.926996
3.766842,-0.17866266,-0.45437348,-0.07042962,0.58913577
2.9821131,-0.09761888,-0.51678115,-0.0981136,0.78309405
1.5389113,-0.08804941,-0.5335852,-0.12318814,0.91337466
3.6756902,-0.28104067,-0.37257576,-0.055975616,0.40799937
3.2231684,-0.40136403,-0.2736066,-0.045983493,0.225256
3.294439,-0.11276895,-0.5053095,-0.09033936,0.7368991
3.6524897,-0.1487782,-0.47774786,-0.077721596,0.65057856
3.5895073,-0.13935047,-0.48503476,-0.08052093,0.67143893
3.2034836,-0.40581477,-0.26984483,-0.04559058,0.2188735
2.982452,-0.45385885,-0.22845465,-0.040783346,0.15103963
3.0974102,-0.42928135,-0.24982184,-0.04338956,0.18552718
2.5261035,-0.08616328,-0.5260906,-0.107248425,0.8336941
3.4723253,-0.12640756,-0.49495763,-0.084882855,0.7017835
3.7881567,-0.1923753,-0.4435429,-0.067714274,0.56269336
3.7951987,-0.20492595,-0.43358594,-0.06550646,0.53922975
3.442976,-0.1237672,-0.49696976,-0.08586025,0.708283
2.5301533,-0.08622563,-0.52603185,-0.10717428,0.83329827
3.7511208,-0.17226839,-0.45940477,-0.0718171,0.6017972
3.1464543,-0.10456729,-0.51150596,-0.09423888,0.7605262
3.7271767,-0.16475767,-0.46529377,-0.07355946,0.61697614
3.6260562,-0.144521,-0.48104358,-0.07895064,0.65988696
3.561822,-0.31688297,-0.34350657,-0.052823126,0.3510806
3.757163,-0.24626905,-0.40056425,-0.059675217,0.46592256
2.9621801,-0.09689957,-0.51733273,-0.09855825,0.78562975
3.5109,-0.3310148,-0.33197105,-0.051680088,0.32929975
3.217547,-0.10823411,-0.50873595,-0.09242296,0.7496496
3.283269,-0.11206907,-0.50583917,-0.09065086,0.7388238
3.71064,-0.1604932,-0.46862853,-0.07460612,0.62575835
3.327374,-0.37718904,-0.29387605,-0.048016608,0.26028642
3.3992932,-0.35976863,-0.30833113,-0.04940951,0.28596783
2.9669106,-0.09706783,-0.51720357,-0.098453164,0.78503084
1.3857982,-0.09045702,-0.5339828,-0.12568861,0.9229732
3.5213318,-0.13128698,-0.49122888,-0.08315951,0.69007254
2.7063339,-0.08955586,-0.5231271,-0.10386276,0.81529534
3.404899,-0.35837954,-0.30947924,-0.049519718,0.28803208
3.6149898,-0.30109227,-0.35634416,-0.054154396,0.3758454
3.6094797,-0.30279088,-0.35496557,-0.054008186,0.37315735
1.6406746,-0.086437166,-0.53322,-0.121599615,0.9064763
3.637836,-0.29386014,-0.36220562,-0.05479139,0.38734558
1.3079853,-0.09097785,-0.53403145,-0.12707311,0.92728317
1.3289286,-0.090952575,-0.53403825,-0.12668711,0.9261797
3.2504497,-0.39513856,-0.278853,-0.046521842,0.23421478
1.6178733,-0.08678126,-0.53330743,-0.12195325,0.9080514
2.8815262,-0.09422189,-0.5194016,-0.1003049,0.7955255
1.2907678,-0.09089738,-0.53401035,-0.12739772,0.9281522
2.2307343,-0.08325964,-0.52954954,-0.1123454,0.8607121
1.9002726,-0.08360922,-0.53198934,-0.117604494,0.8875157
1.1862743,-0.0843575,-0.5329567,-0.1297515,0.9318593
2.352751,-0.08408052,-0.5282993,-0.11029631,0.8499567
2.3397734,-0.0839684,-0.5284425,-0.110518456,0.85112494
1.8328435,-0.08413601,-0.5323559,-0.118644714,0.8926147
3.6333342,-0.14564419,-0.48017478,-0.07862097,0.6574137
2.8691506,-0.093842804,-0.5196975,-0.10056716,0.79699504
2.5497444,-0.0865345,-0.52574384,-0.10681808,0.8313744
3.6302958,-0.14517087,-0.4805407,-0.078759134,0.6584542
1.4705485,-0.08919096,-0.5337914,-0.12428129,0.9177984
1.2351153,-0.08950257,-0.5337672,-0.12853289,0.93061006
2.0016544,-0.083105505,-0.5313652,-0.116024315,0.87962216
3.572349,-0.13715082,-0.48672754,-0.081216514,0.6764411
3.5394177,-0.13326174,-0.48971474,-0.082490504,0.6854305
3.5193791,-0.32871503,-0.33385122,-0.051864147,0.3328196
3.7933078,-0.19918752,-0.4381433,-0.066485286,0.5498775
1.772795,-0.08473182,-0.53265226,-0.11956704,0.8970536
3.119587,-0.42444235,-0.25397736,-0.04386413,0.1923663
1.4789362,-0.08905196,-0.53376794,-0.124145865,0.91726553
2.0895643,-0.082953215,-0.5307418,-0.114634156,0.8725486
3.3540807,-0.11677742,-0.5022771,-0.08862293,0.72613996
1.9360418,-0.08339131,-0.53178024,-0.11705029,0.8847622
2.048578,-0.082990706,-0.53104264,-0.11528498,0.8758739
1.3006511,-0.09095663,-0.5340244,-0.12721068,0.9276592
1.6464081,-0.08635354,-0.5331975,-0.12151146,0.9060774
3.5533469,-0.31929326,-0.34154296,-0.052625597,0.34734106
3.6910613,-0.27543807,-0.37709785,-0.056518197,0.41713724
3.0745716,-0.43422878,-0.2455548,-0.042892992,0.17855248
1.3760445,-0.09057385,-0.53399783,-0.12585634,0.92354167
2.9934132,-0.09803736,-0.5164608,-0.09785986,0.781638
3.118597,-0.10324913,-0.51250213,-0.09492391,0.76458436
3.4069676,-0.35786527,-0.30990416,-0.04956031,0.2887979
3.2620406,-0.110779464,-0.5068142,-0.09123272,0.7424101
3.008667,-0.44832486,-0.23330534,-0.041401744,0.15877378
3.785842,-0.1902374,-0.44523418,-0.068116605,0.5667574
1.3315736,-0.09094101,-0.5340373,-0.12664026,0.92603624
3.210033,-0.40433764,-0.2710948,-0.04572183,0.22098881
1.2920518,-0.09090692,-0.53401214,-0.12737375,0.9280887
3.0908737,-0.10199839,-0.5134489,-0.09559542,0.76852113
3.4778066,-0.33981216,-0.3247646,-0.050982535,0.31590745
3.4918332,-0.33611566,-0.32779527,-0.051274776,0.32151896
1.2771786,-0.0907464,-0.53398025,-0.12766254,0.92880785
2.0314443,-0.0830245,-0.5311631,-0.115555644,0.8772497
2.173908,-0.083054066,-0.5300602,-0.11327505,0.86555123
2.2790177,-0.08352238,-0.5290815,-0.11154348,0.85651743
3.701764,-0.27135843,-0.38038766,-0.05692482,0.42383537
1.3693323,-0.09064704,-0.53400713,-0.12597328,0.9239286
3.4989657,-0.12897992,-0.49299365,-0.08396137,0.6955627
3.6258202,-0.29770356,-0.35909218,-0.05445081,0.38122013
3.297317,-0.11295164,-0.50517195,-0.0902589,0.7363979
3.7598128,-0.17559952,-0.45678616,-0.07108462,0.5951733
1.8853843,-0.08371216,-0.53207403,-0.11783415,0.8886522
2.0542607,-0.08298248,-0.5310021,-0.11519474,0.87541544
3.7653344,-0.24151593,-0.40437585,-0.060252964,0.47408137
3.7498727,-0.2501592,-0.3974421,-0.05921769,0.4592897
3.391457,-0.3617015,-0.30673248,-0.04925686,0.2830972
3.1716986,-0.10581714,-0.5105608,-0.093604445,0.7567534
2.7645576,-0.090945005,-0.5219928,-0.10271311,0.80895734
2.8204064,-0.092425644,-0.52081066,-0.10158044,0.80266786
2.220275,-0.083213806,-0.52964723,-0.11251652,0.86161053
1.3539175,-0.09079522,-0.53402394,-0.12624198,0.9248045
1.912363,-0.083530664,-0.5319207,-0.11741626,0.88658875
3.5027664,-0.3332019,-0.33018148,-0.051505983,0.32595745
2.0974047,-0.08295196,-0.53068143,-0.1145075,0.8719074
3.791947,-0.21830654,-0.4229334,-0.063400984,0.5148896
1.203691,-0.087058425,-0.5333777,-0.1292736,0.93159115
3.490121,-0.12810618,-0.49366117,-0.0842706,0.6976649
3.4826074,-0.12737942,-0.4942162,-0.084531486,0.69942063
3.1042879,-0.102596164,-0.5129962,-0.09527397,0.766629
2.9982388,-0.098219156,-0.51632357,-0.09775078,0.7810129
3.7882886,-0.22329026,-0.41895545,-0.06267452,0.5059825
3.2372327,-0.10933471,-0.50790465,-0.09190202,0.7464915
2.4156196,-0.08470917,-0.5275618,-0.10921097,0.8442015
1.8005037,-0.08444232,-0.5325187,-0.119142234,0.89501685
3.5326157,-0.32508612,-0.3368163,-0.05215597,0.33839622
1.8156747,-0.084293544,-0.53244275,-0.118909776,0.89389336
3.7950559,-0.20409387,-0.43424666,-0.06564587,0.54076564
3.7953744,-0.2073068,-0.43169206,-0.0651139,0.53484964
3.4300456,-0.12266183,-0.49781168,-0.08627987,0.71104133
2.5346308,-0.08629447,-0.52596694,-0.10709351,0.83286047
3.7917142,-0.21868098,-0.42263305,-0.063344955,0.5142151
3.6917925,-0.275164,-0.37731814,-0.056545317,0.41758496
3.6797817,-0.1537813,-0.47386009,-0.076345265,0.63984334
3.644476,-0.1474331,-0.4787895,-0.0781036,0.6534998
2.839451,-0.09296411,-0.5203857,-0.10118741,0.800473
1.6636938,-0.08610523,-0.5331285,-0.121245146,0.90487
1.6292417,-0.08660811,-0.53326374,-0.12177712,0.90726733
3.7919505,-0.19690984,-0.4399498,-0.06688863,0.5541412
1.9503556,-0.083316624,-0.53169316,-0.116826236,0.8836506
1.8488972,-0.083996475,-0.53227144,-0.118397415,0.89141095
2.4465234,-0.08507031,-0.5271732,-0.10866994,0.8413148
3.7324052,-0.25856632,-0.3906864,-0.0582698,0.4450938
2.4080997,-0.084626734,-0.5276529,-0.10934204,0.8448973
2.0717545,-0.082962036,-0.5308746,-0.11491752,0.8739995
2.4063907,-0.08460826,-0.52767366,-0.10937172,0.8450556
3.7818584,-0.229689,-0.41384274,-0.0617854,0.49466738
1.308095,-0.090978265,-0.5340315,-0.12707055,0.92727786
1.5770246,-0.0874238,-0.53345525,-0.122590065,0.91083115
3.763205,-0.24280274,-0.40334362,-0.060094118,0.47186682
1.2941558,-0.09092122,-0.5340161,-0.12733358,0.92798436
2.2041993,-0.08314985,-0.5297938,-0.112781584,0.8629846
3.1399577,-0.41996777,-0.25780737,-0.044292152,0.19870579
3.7561276,-0.17413414,-0.45793813,-0.0714035,0.59808075
1.9890587,-0.08314979,-0.531448,-0.11622214,0.8806184
3.7867777,-0.22497708,-0.41760826,-0.06243652,0.50298756
3.1888556,-0.40910202,-0.26705843,-0.045295894,0.2141729
1.1907405,-0.085208416,-0.5330882,-0.12962162,0.93182033
3.3879771,-0.11928284,-0.5003774,-0.087601304,0.7196191
1.4382688,-0.0897097,-0.5338742,-0.12480885,0.9198151
1.6447895,-0.086377144,-0.5332041,-0.121536136,0.9061899
3.7948327,-0.21161908,-0.42826098,-0.064423025,0.52697146
3.4497957,-0.3470655,-0.318806,-0.050410986,0.3049578
2.6837451,-0.08905661,-0.52354217,-0.10430074,0.81769776
3.7864327,-0.2253421,-0.4173172,-0.062384367,0.50233936
1.3268135,-0.090960085,-0.5340385,-0.12672669,0.9262932
3.05767,-0.100575686,-0.5145283,-0.09638226,0.7731111
3.2932816,-0.38522178,-0.28717113,-0.04735744,0.24857396
3.719449,-0.16269243,-0.46691084,-0.0740608,0.62121314
3.680952,-0.2791533,-0.37409955,-0.056156576,0.41106945
1.5574746,-0.08774203,-0.53352267,-0.12289673,0.91214275
3.3149533,-0.114094794,-0.50430804,-0.089760184,0.7332933
3.7083473,-0.15994447,-0.46905804,-0.07474375,0.62689644
3.4678168,-0.34241784,-0.32262623,-0.050777435,0.31196472
3.2880006,-0.11236417,-0.50561607,-0.090519786,0.73801136
3.7951934,-0.20489466,-0.4336111,-0.06551176,0.53928894
3.720885,-0.16306478,-0.466618,-0.07396954,0.6204456
3.763445,-0.24265915,-0.40345877,-0.060112715,0.47211283
1.2132906,-0.08803475,-0.5335321,-0.12903577,0.93134123
2.946633,-0.096354425,-0.51775163,-0.09890026,0.7875819
1.5492544,-0.08787787,-0.53355074,-0.12302482,0.9126896
3.401832,-0.35914016,-0.30885082,-0.049459815,0.28690147
3.598601,-0.30609792,-0.35227954,-0.05372393,0.36794353
2.087061,-0.08295363,-0.5307602,-0.11467403,0.8727533
3.2896924,-0.38605857,-0.28646994,-0.047286868,0.24735644
3.727909,-0.1649611,-0.46513534,-0.07350969,0.6165602
3.506875,-0.12978,-0.49238193,-0.08368111,0.6936507
2.2442198,-0.083325505,-0.5294225,-0.11212134,0.8595481
3.7893202,-0.22204196,-0.4199518,-0.06285328,0.50820553
3.647124,-0.29082286,-0.36466616,-0.055064917,0.39220858
3.631151,-0.2960111,-0.36046356,-0.05459994,0.38391554
1.6019675,-0.08702725,-0.5333658,-0.12220031,0.90913916
3.4427714,-0.3488595,-0.31732863,-0.050269544,0.3022616
3.3097923,-0.38134652,-0.29040807,-0.047676623,0.25421295
1.3773355,-0.09055853,-0.533996,-0.12583303,0.92346627
2.7209835,-0.08989078,-0.52285,-0.10357696,0.81372005
3.0578718,-0.10058391,-0.51452184,-0.09637833,0.77308303
3.5636137,-0.13607925,-0.48755157,-0.08156133,0.6788989
3.5506172,-0.13453984,-0.48873502,-0.082065225,0.682456
2.883599,-0.094286144,-0.5193513,-0.10026044,0.7952776
3.3454056,-0.11616492,-0.50274074,-0.08887887,0.727759
3.7335114,-0.16656321,-0.46388078,-0.07312906,0.61329615
3.7885535,-0.19277567,-0.44322616,-0.06764048,0.5619345
3.5597973,-0.31746095,-0.34303582,-0.05277574,0.35018334
3.7663522,-0.24088854,-0.40487796,-0.060331106,0.47516227
1.7537603,-0.08494562,-0.532741,-0.11985952,0.89844096
3.0937345,-0.43007934,-0.24913383,-0.043310106,0.18440044
1.2369006,-0.08958882,-0.53378135,-0.1284942,0.9305419
3.6822805,-0.27867168,-0.37448883,-0.05620289,0.41185355
1.5410817,-0.08801323,-0.533578,-0.12315458,0.91323143
1.3518986,-0.09081125,-0.5340253,-0.12627697,0.9249165
1.208308,-0.08756113,-0.5334566,-0.12915784,0.93147784
3.3348362,-0.37541318,-0.29535538,-0.048160136,0.262887
3.5726976,-0.31375194,-0.34605682,-0.053082168,0.35595384
3.3239415,-0.37800312,-0.29319787,-0.04794991,0.25909537
3.739603,-0.2552328,-0.39336693,-0.058639348,0.4507022
2.7905366,-0.09161526,-0.5214556,-0.10218972,0.8060589
1.5312943,-0.08817637,-0.53360975,-0.1233083,0.9138771
3.0061097,-0.4488666,-0.23283213,-0.041342556,0.15801626
3.395782,-0.11988652,-0.49991953,-0.08736169,0.7180714
1.533344,-0.08814192,-0.5336025,-0.12327492,0.9137419
3.7411532,-0.16889912,-0.4620496,-0.072583795,0.6085638
1.4337112,-0.08978152,-0.53388524,-0.12488365,0.92009646
3.0371885,-0.09973645,-0.51516545,-0.096859336,0.7758777
3.230362,-0.39972883,-0.2749871,-0.046126187,0.22760442
1.7299178,-0.085228026,-0.5328484,-0.12022632,0.900165
2.425344,-0.08481926,-0.52744156,-0.10904127,0.84329677
1.4882174,-0.0888983,-0.53374124,-0.123995304,0.9166737
3.5204,-0.1311878,-0.49130446,-0.083192885,0.6903067
1.6577407,-0.08618939,-0.5331533,-0.12133753,0.9052864
3.7672896,-0.24030161,-0.40534776,-0.060404837,0.47617596
3.7538965,-0.24804676,-0.39913774,-0.059464276,0.46288663
2.7773566,-0.09127146,-0.5217307,-0.10245663,0.80753547
2.9142463,-0.09526378,-0.5185924,-0.09960431,0.79157865
2.9124417,-0.09520477,-0.5186377,-0.09964424,0.79179895
1.7950194,-0.08449781,-0.5325453,-0.11922634,0.89542174
3.224977,-0.1086449,-0.50842494,-0.0922268,0.7484654
3.2905664,-0.3858549,-0.28664166,-0.04730439,0.24765229
3.6268587,-0.29737544,-0.359358,-0.05447954,0.38174215
2.5653725,-0.086791456,-0.5255087,-0.10653061,0.82982713
3.5674524,-0.3152671,-0.34482294,-0.052956402,0.35359335
2.9879856,-0.45269334,-0.22947794,-0.040915668,0.15266639
1.774504,-0.08471292,-0.5326434,-0.11954218,0.89692914
3.5443616,-0.13382107,-0.48928595,-0.08230364,0.6841273
2.6626508,-0.088611186,-0.523917,-0.104706585,0.8199148
1.6462919,-0.08635551,-0.5331978,-0.1215145,0.9060852
3.0538492,-0.43869036,-0.24169362,-0.04243356,0.17227831
3.7932928,-0.2158323,-0.42490417,-0.0637725,0.51934004
3.7686968,-0.17954344,-0.45368075,-0.07024503,0.58740973
1.5904317,-0.08720887,-0.5334083,-0.12238014,0.9099244
3.738959,-0.2555378,-0.39312065,-0.05860454,0.45018712
3.384304,-0.3634588,-0.3052789,-0.049117625,0.28049317
3.6796706,-0.27961588,-0.3737257,-0.05611199,0.41031522
1.762745,-0.08484304,-0.5326998,-0.11972201,0.89778715
2.828135,-0.09264177,-0.52063924,-0.10142237,0.80178094
3.4246368,-0.122208655,-0.49815565,-0.08645362,0.71217686
3.5769725,-0.31250864,-0.34706813,-0.053185284,0.35789523
2.784483,-0.091456115,-0.5215824,-0.102312624,0.806739
2.8043232,-0.09198344,-0.52116203,-0.10190928,0.8045018
1.4628412,-0.0893175,-0.533812,-0.12440568,0.918285
3.782034,-0.18726611,-0.44758475,-0.06868732,0.57243997
2.8566644,-0.09346801,-0.5199898,-0.10082823,0.79846555
3.664707,-0.28488785,-0.36946708,-0.055612087,0.40176326
1.4049993,-0.09020448,-0.5339482,-0.12536335,0.9218366
2.8001773,-0.09187174,-0.52125,-0.10199463,0.8049716
1.4947555,-0.08878839,-0.5337219,-0.12389052,0.9162545
3.142037,-0.104353726,-0.5116667,-0.09434867,0.7611773
2.715357,-0.0897612,-0.522957,-0.10368687,0.8143265
3.4022372,-0.35903978,-0.30893368,-0.049467385,0.28705135
2.4188244,-0.08474505,-0.5275216,-0.1091553,0.84390384
3.1105669,-0.42641473,-0.2522846,-0.043672383,0.18957639
1.2073271,-0.087459564,-0.53344095,-0.12918091,0.93150276
3.2935572,-0.11271405,-0.50535196,-0.09036511,0.73705155
2.597711,-0.08735353,-0.5250034,-0.105932415,0.8265873
3.0386028,-0.44195467,-0.23885888,-0.042090595,0.16769561
1.8578074,-0.083922744,-0.53222466,-0.11825943,0.89074075
3.7712238,-0.18080115,-0.4526887,-0.06998342,0.58495235
1.9315107,-0.08341634,-0.5318074,-0.11711991,0.8851129
3.1953387,-0.4076472,-0.26829225,-0.0454275,0.21625188
2.8532424,-0.093366385,-0.52006924,-0.10089946,0.7988655
3.0777166,-0.43355042,-0.24614143,-0.04296124,0.17950866
3.7949193,-0.2034728,-0.43474078,-0.06574887,0.5419142
1.3016831,-0.09096086,-0.5340253,-0.12719071,0.9276066
2.4130971,-0.08468109,-0.52759224,-0.10925633,0.8444349
3.79393,-0.20050365,-0.4370985,-0.066256225,0.54742384
3.2155304,-0.40309453,-0.27214456,-0.045831382,0.22277012
1.2059984,-0.08731699,-0.53341866,-0.129215,0.93153626
3.6823268,-0.27865565,-0.37450153,-0.0562042,0.4118809
3.2224662,-0.40152293,-0.27347237,-0.04596907,0.22502658
3.6403403,-0.14675874,-0.47931194,-0.07829827,0.6549716
1.7370561,-0.08514124,-0.5328166,-0.12011665,0.89965063
3.770255,-0.18030989,-0.45307595,-0.07008499,0.5859097
3.2951326,-0.11281347,-0.50527686,-0.09032017,0.736778
3.7152276,-0.26597214,-0.3847279,-0.05747813,0.43273884
3.7165895,-0.2654088,-0.38518095,-0.057537258,0.43367377
3.7489357,-0.25064057,-0.39705545,-0.059161842,0.4584723
2.8676453,-0.09379679,-0.51973313,-0.1005978,0.7971723
1.6297225,-0.08660042,-0.5332624,-0.121769905,0.9072342
3.5740962,-0.13736951,-0.4865607,-0.08114684,0.6759423
3.446385,-0.12406397,-0.49674344,-0.08574873,0.7075457
3.6219232,-0.29893142,-0.35809654,-0.05434245,0.379271
1.8489137,-0.08399594,-0.5322721,-0.11839759,0.89141077
3.778449,-0.18487442,-0.44947374,-0.06915742,0.5770441
2.486309,-0.085587025,-0.5266472,-0.1079644,0.8375397
